seqnames,start,end,width,strand,gene_id,baseMean,log2FoldChange,lfcSE,pvalue,padj,symbol,tx_ids
6,83512534,83525704,13171,+,ENSG00000146250,30.897558798919324,-2.5778264389087386,0.09953996391739667,1.9154256224995373e-153,1.260684276098944e-152,PRSS35,
6,97142161,97283217,141057,-,ENSG00000146263,635.489699210882,-0.6448000661768434,0.03535562303123815,2.2747972047449657e-75,7.750281558101681e-75,MMS22L,
6,99271168,99350062,78895,-,ENSG00000146267,86.26469126784005,-0.45366906478339997,0.05178645311939102,8.56584192326176e-19,1.4940712233550117e-18,FAXC,
6,89080751,89085160,4410,+,ENSG00000146278,15592.235546058799,2.248132325790094,0.04454787180431863,0,0,PNRC1,
6,89146055,89165565,19511,+,ENSG00000146281,3504.7307445970246,0.24169415978065795,0.030230907661100495,8.860070557666658e-16,1.4644441393989215e-15,PM20D2,
6,87513938,87589987,76050,-,ENSG00000146282,2218.613389653054,-0.06845875033018993,0.01569369970171811,1.2570540322278434e-5,1.6543579233783575e-5,RARS2,
6,107702154,107824317,122164,-,ENSG00000146285,73.47262682439874,-0.1553056375909416,0.03855450309438846,6.058150970685707e-5,7.799663034465931e-5,SCML4,
6,121079494,121334745,255252,-,ENSG00000146350,708.3512152055683,-0.5536826421432063,0.02783431755130491,9.053592134061093e-89,3.5094396970437594e-88,TBC1D32,
6,122996235,123072925,76691,+,ENSG00000146352,978.6924630482516,-1.6391918451913956,0.05185144725113154,1.1960770811359278e-226,1.2790687308990818e-225,CLVS2,
6,124962545,125092633,130089,+,ENSG00000146373,5929.388555498044,-1.0345005053937835,0.032807069068455784,2.7177517374834883e-221,2.7964030055310048e-220,RNF217,
6,127118671,127199481,80811,+,ENSG00000146374,4537.449224768957,3.5883909949586834,0.060641163578769544,0,0,RSPO3,
6,129576132,129710177,134046,-,ENSG00000146376,179.13394833901907,-1.5400153142811914,0.05658434306379882,2.9210562542458836e-168,2.1242432176988594e-167,ARHGAP18,
6,139028745,139043302,14558,+,ENSG00000146386,567.4020873961908,-0.01940207928059166,0.029287303581447387,0.5106716813610612,0.5357666260861198,ABRACL,
6,132644984,132646003,1020,-,ENSG00000146399,11.972353650930815,8.206840968484538,0.45489598146192656,6.308286524934495e-194,5.445446372846099e-193,TAAR1,
6,132769370,132813339,43970,-,ENSG00000146409,1681.2103187980993,3.4336654368098136,0.04972885384396353,0,0,SLC18B1,
6,136231024,136250335,19312,-,ENSG00000146410,47.49927804404203,-0.2413529831025549,0.07001146037107613,4.1699102918831894e-4,5.209486452182207e-4,MTFR2,
6,133988697,134052636,63940,-,ENSG00000146411,1228.7722557471873,-1.8513504960810776,0.04197982135398196,0,0,SLC2A12,
6,145864245,145964423,100179,-,ENSG00000146414,2398.056741374019,-0.38379747786208745,0.025443805374686546,8.123468418274648e-52,2.1959782512815612e-51,SHPRH,
6,143060496,143340304,279809,+,ENSG00000146416,3307.764987508326,-1.561433239454749,0.03978282582472684,0,0,AIG1,
6,158636474,158644743,8270,-,ENSG00000146425,2055.916593537825,0.286267205921511,0.02448583397468601,8.497900152074416e-32,1.7982297846846923e-31,DYNLT1,
6,154832697,155257723,425027,+,ENSG00000146426,23674.970888263208,2.4903453108734626,0.04800589873034721,0,0,TIAM2,
6,158536436,158635428,98993,+,ENSG00000146433,5542.702241115405,0.22443956016584657,0.017929035040764624,4.33303567285346e-36,9.74688743498921e-36,TMEM181,
6,159800249,159820704,20456,+,ENSG00000146453,17.45258953554608,-0.07867073694472816,0.1463120910442513,0.5698336927701897,0.5940523691394505,PNLDC1,
6,159725585,159756319,30735,+,ENSG00000146457,24084.551380058972,2.2828654567351223,0.03742327299072933,0,0,WTAP,
1,35268967,35422058,153092,+,ENSG00000146463,4947.8535370676,-0.0069598274202391395,0.02098364353112854,0.739336306396574,0.7589725949385888,ZMYM4,
6,151452258,151470101,17844,+,ENSG00000146476,3417.7972988760102,0.7498209113822142,0.03082682090816838,2.8029018912973925e-132,1.5537543519062885e-131,ARMT1,
6,160348378,160452577,104200,+,ENSG00000146477,392.1726720660783,-1.6163817829147196,0.12104375159384526,1.6898057799719137e-47,4.361768657187423e-47,SLC22A3,
7,12330885,12403941,73057,-,ENSG00000146530,217.99276908276636,-1.5067477709633768,0.06722957724808667,1.1749566973912658e-115,5.7640293720383e-115,VWDE,
7,2728105,2844308,116204,-,ENSG00000146535,3750.176427204194,0.5865629954584702,0.016762241863428444,3.4930808570638224e-269,4.8846002171792e-268,GNA12,
7,996986,1138260,141275,-,ENSG00000146540,253.77673125823313,-0.7990644965049376,0.04906562623259787,3.249309321001759e-61,9.673577990148662e-61,C7orf50,
7,3301252,4269000,967749,+,ENSG00000146555,588.5549794653207,3.7655799454848453,0.06714172263947903,0,0,SDK1,
2,113588550,113599043,10494,+,ENSG00000146556,990.8444991927923,-0.23074613028030913,0.02137556908004867,2.6950107125670047e-27,5.3747547866422934e-27,WASH2P,
7,6794134,6826770,32637,-,ENSG00000146574,1359.5658890203968,0.058684801819638546,0.023390459338783327,0.011854484416674445,0.013937091913396388,CCZ1B,
7,6590021,6608726,18706,+,ENSG00000146576,591.94853406741845,-0.19500943406634624,0.025871917768503762,3.909546653558247e-14,6.273092954838099e-14,C7orf26,
7,5045821,5069487,23667,+,ENSG00000146587,1992.2520028122728,0.27126105206004497,0.01622588781336645,6.532783504903636e-63,1.977012098947325e-62,RBAK,
7,28299321,28825894,526574,+,ENSG00000146592,9783.552927114717,0.2952587566064254,0.03146477425278186,3.5946811837545324e-21,6.530658773076255e-21,CREB5,
7,19144782,19145421,640,-,ENSG00000146618,8.705781790378708,-0.9704833740313339,0.10729218385695104,2.845888543687209e-20,5.090449173331723e-20,FERD3L,
7,55019017,55211628,192612,+,ENSG00000146648,14865.805592420456,1.4972771468440713,0.029622907970820084,0,0,EGFR,
11,65066300,65084164,17865,-,ENSG00000146670,182.0716251917924,-0.37824200784450474,0.05553575695035846,4.3049651592924396e-12,6.6462295301028156e-12,CDCA5,
7,45912245,45921874,9630,-,ENSG00000146674,93114.38405293875,0.3926143507190781,0.0729486282822661,2.5335882103593898e-8,3.595240363313273e-8,IGFBP3,
7,44876293,44885481,9189,-,ENSG00000146676,5713.00189253093,0.3713818498059734,0.02219441437755886,3.1097402722092614e-63,9.436435117038582e-63,PURB,
7,45888360,45893660,5301,+,ENSG00000146678,302.1009616737669,2.2268551808555395,0.17129825269426435,8.855243004459142e-50,2.343343966765864e-49,IGFBP1,
7,76389334,76409697,20364,-,ENSG00000146700,6.033466484195095,-0.5468353796720866,0.11335823260271434,9.345698322905444e-7,1.2701689000663633e-6,SSC4D,
7,76048051,76067508,19458,+,ENSG00000146701,3387.564164498493,-0.1348629536789954,0.025933991404384103,1.766751097608385e-7,2.4545044844907575e-7,MDH2,
7,55951793,56000181,48389,+,ENSG00000146729,1948.8894392502693,-0.387411447370215,0.020863430999098962,2.3261893693418923e-77,8.077108900896088e-77,NIPSNAP2,
7,56051685,56063989,12305,+,ENSG00000146731,6389.222303456273,0.33722783416130947,0.023402551259037375,2.1473276306870019e-47,5.533189955365258e-47,CCT6A,
7,56011051,56051604,40554,-,ENSG00000146733,825.5618919727118,-0.38336325430330526,0.026466994018060942,7.212755123218557e-48,1.8703786573857481e-47,PSPH,
7,65373799,65401135,27337,+,ENSG00000146757,433.0672577130294,-0.12748822338172594,0.022925233185050346,2.3320378660412744e-8,3.311327788435831e-8,ZNF92,
7,105605067,105876604,271538,-,ENSG00000146776,567.6262478975431,-0.01782098780424473,0.03322207938133034,0.5891234085290136,0.6131295386122443,ATXN7L1,
7,112762382,112790592,28211,-,ENSG00000146802,2369.948500649286,-0.2211403966947885,0.026876200436615868,1.3902901515614678e-16,2.331869189284087e-16,TMEM168,
7,100154420,100158723,4304,-,ENSG00000146826,227.62297173949005,0.3874570645554664,0.03990721670055975,1.0487360584470372e-22,1.9551506520004726e-22,MAP11,
7,100826820,100867010,40191,+,ENSG00000146828,481.7092674335828,-1.0861793548849896,0.033170699741194215,6.199212385385319e-238,7.08960881398684e-237,SLC12A9,
7,100679507,100694037,14531,-,ENSG00000146830,2846.6660622305094,-0.1396831065796298,0.020569299544331825,9.85831268326825e-12,1.508231119871178e-11,GIGYF1,
7,99876958,99919600,42643,-,ENSG00000146833,4139.957962122734,-0.2228770810699258,0.013444012665179248,7.5564537914484575e-62,2.2627773153011517e-61,TRIM4,
7,100428790,100434118,5329,+,ENSG00000146834,2040.9524766559275,0.059179008417877745,0.02027548299405057,0.00343760135323455,0.004140479794547953,MEPCE,
7,130164713,130207770,43058,-,ENSG00000146842,2875.273272850281,0.12831818950464774,0.017963909561084214,8.265829683867374e-13,1.2943744285176932e-12,TMEM209,
7,134986508,135147963,161456,+,ENSG00000146856,191.60195980759693,-0.5357338494862229,0.04163073576322331,1.6299258747999865e-38,3.7908444406779476e-38,AGBL3,
7,139025706,139036042,10337,-,ENSG00000146858,426.40440265221645,-0.21322957556457395,0.031051255881660616,5.0941657811623585e-12,7.850463187775311e-12,ZC3HAV1L,
7,135148072,135166215,18144,+,ENSG00000146859,1585.9418342693425,0.19406112198043443,0.06151572166557214,0.0012368853377591122,0.001515406089352771,TMEM140,
17,62458658,62615481,156824,+,ENSG00000146872,2609.8834086350507,0.4676699900196903,0.01392589152854262,9.20264545758335e-248,1.1309616645510543e-246,TLK2,
7,156949712,156973176,23465,+,ENSG00000146909,959.1086799192209,-0.23963641284569298,0.029195199910350234,1.5951221646769728e-16,2.673177008285892e-16,NOM1,
7,158631311,158704829,73519,-,ENSG00000146918,1187.87402996191,-0.5178663641502529,0.02639058273153653,1.930772780554601e-86,7.324535236606352e-86,NCAPG2,
X,5840637,6228867,388231,-,ENSG00000146938,1004.0187220660885,-0.5471171646792516,0.04739344265600402,1.136983077359056e-31,2.403689056161763e-31,NLGN4X,
X,9786429,9949443,163015,+,ENSG00000146950,52.38180173937834,-1.8163393212405199,0.08438516794408488,7.96538770955948e-108,3.6737358418993186e-107,SHROOM2,
7,139340359,139423457,83099,+,ENSG00000146963,6765.152480196893,-0.1356214913080447,0.012512544317937604,2.0151787278414205e-27,4.02475351038851e-27,LUC7L2,
7,140518420,140673993,155574,-,ENSG00000146966,61.825220654240404,0.08002979836236704,0.0486634306424236,0.09238746261576757,0.10339817311388809,DENND2A,
X,15627318,15675012,47695,-,ENSG00000147003,54.14745658184342,-0.0861221775537689,0.06845883627526973,0.19891860115040824,0.2169988142448253,CLTRN,
X,19533977,19887600,353624,-,ENSG00000147010,1783.4102218212233,0.9884525705533879,0.05461847868698275,5.3639744712208615e-76,1.8365782156897513e-75,SH3KBP1,
X,34627075,34657285,30211,-,ENSG00000147027,7973.4468620241105,0.22034364883068341,0.02948662488111064,5.718353241800905e-14,9.14600324750893e-14,TMEM47,
X,37571569,37684463,112895,+,ENSG00000147036,55.65093979011959,0.7836074750207815,0.0685628101261587,2.3630939578847497e-31,4.971801267145615e-31,LANCL3,
X,41514934,41923645,408712,-,ENSG00000147044,5356.411777088889,0.5953217280884064,0.02044362311180288,2.1274278343702124e-187,1.7610865267919395e-186,CASK,
X,44873177,45112602,239426,+,ENSG00000147050,3564.9679093269688,1.1073303630755658,0.025471313210359885,0,0,KDM6A,
X,57134530,57137625,3096,-,ENSG00000147059,38.456176618210506,-0.6791849928000673,0.06080827437955266,1.3934492249803154e-29,2.8675508119795494e-29,SPIN2A,
X,65588377,65741931,153555,+,ENSG00000147065,36848.88115490538,0.6075791081166559,0.021797139558570912,4.802269142888116e-172,3.5792753200728983e-171,MSN,
X,50202713,50351910,149198,+,ENSG00000147082,31.968630274104136,-0.8593490066957812,0.12215286485795138,7.419553371722931e-14,1.1842659862146434e-13,CCNB3,
X,72329516,72573101,243586,-,ENSG00000147099,1187.2131968976703,0.022039167458663692,0.016939685583719454,0.19271356797217992,0.21038317704994774,HDAC8,
X,74421493,74533917,112425,+,ENSG00000147100,1393.0185264973766,-0.5548999970356423,0.02791286032729856,8.932943360066366e-89,3.463420385013855e-88,SLC16A2,
X,45148373,45200901,52529,-,ENSG00000147113,12.861288475507129,-0.5969850802248757,0.11058560918532338,3.179396970843247e-8,4.5009912963408103e-8,DIPK2B,
X,47370583,47414305,43723,+,ENSG00000147117,39.20153938201145,-0.3109701386947535,0.04996853524410397,4.0756024185798225e-10,6.0253142384191615e-10,ZNF157,
X,47974851,48003978,29128,-,ENSG00000147118,769.3515072629565,0.23829340148811787,0.017368751586740394,6.031196047056302e-43,1.4813970591641026e-42,ZNF182,
X,46573784,46598408,24625,+,ENSG00000147119,109.24710473251726,1.4645194565592858,0.0507652931125876,1.7502410048397511e-187,1.4501881514489033e-186,CHST7,
X,46447292,46497422,50131,+,ENSG00000147121,961.2207823338001,0.08108659135472182,0.02151324377711297,1.5797513941410304e-4,2.0048371700453915e-4,KRBOX4,
X,47142216,47145504,3289,-,ENSG00000147123,735.2411021324851,-0.022984064042533066,0.021263088407405203,0.27803438234690264,0.2994845122706003,NDUFB11,
X,47445879,47482946,37068,-,ENSG00000147124,1471.5542969879334,0.325719772364942,0.01782838632360829,8.191143967152443e-75,2.7744197308096984e-74,ZNF41,
X,71239624,71255146,15523,-,ENSG00000147130,1954.2682062007862,-0.9203232650452834,0.030541850618368626,7.77046855610913e-202,7.103806666239279e-201,ZMYM3,
X,71366239,71532374,166136,+,ENSG00000147133,4465.454883365284,-0.2488989513900635,0.020415380171379047,2.3265802203177893e-34,5.113691743886143e-34,TAF1,
X,71283192,71301168,17977,+,ENSG00000147140,15808.485306283157,-0.25871598434612286,0.017243901909570446,4.5161528264238485e-51,1.2108037031273736e-50,NONO,
X,49053572,49069857,16286,+,ENSG00000147144,259.89809417870435,-0.445558107442541,0.028030106167172306,2.843277539364106e-57,8.142112953633577e-57,CCDC120,
X,78747709,78757094,9386,+,ENSG00000147145,322.3353532383354,-0.8070336500948231,0.06006770742341041,6.609849080743814e-43,1.6221957387199996e-42,LPAR4,
X,48521799,48528716,6918,+,ENSG00000147155,405.10635776196324,-0.08629879015091095,0.03231536321142292,0.006554650864116188,0.0078042941820428485,EBP,
X,71533104,71575892,42789,+,ENSG00000147162,19112.01365311875,-0.5223674455097124,0.020435498319502032,6.743742868944602e-145,4.124111144819493e-144,OGT,
X,71056332,71073426,17095,-,ENSG00000147164,3201.240558634142,-0.36846916402690466,0.017041006784599223,4.8656250865901036e-104,2.174814499121865e-103,SNX12,
X,71301750,71305371,3622,+,ENSG00000147166,12.934978712441028,1.0186696735180787,0.09326249509993087,1.2149645390877506e-28,2.4682833558860104e-28,ITGB1BP2,
X,71107404,71112108,4705,-,ENSG00000147168,1757.743610609191,4.044756084160794,0.07966163280963019,0,0,IL2RG,
X,71578411,71613583,35173,+,ENSG00000147174,185.17352159542838,-0.20907659735154294,0.037822895284647724,2.2316137495642547e-8,3.169986145049541e-8,GCNA,
X,85244032,85273362,29331,+,ENSG00000147180,271.6168278460392,-0.8229584803916383,0.04340265249474074,7.565351432210641e-82,2.741390211207711e-81,ZNF711,
X,96684663,97604997,920335,+,ENSG00000147202,3163.0750063193177,0.9734467018227784,0.02506077331018845,0,0,DIAPH2,
X,103075810,103093143,17334,-,ENSG00000147206,14.084273706957935,-1.6702824842809356,0.14605013135283287,9.2067735016988e-34,2.0049438232019642e-33,NXF3,
X,107628424,107651026,22603,+,ENSG00000147224,2141.35520866441,-0.13718691179795406,0.01973103100782535,3.18624001224083e-12,4.930954957747293e-12,PRPS1,
X,106611930,106679439,67510,+,ENSG00000147231,211.7016492849149,-1.1392659553498206,0.049252688080587755,3.37964234271897e-121,1.7268491253135775e-120,RADX,
X,107522450,107605251,82802,+,ENSG00000147234,109.1703138375134,-1.1294811432051033,0.059880121301364546,4.090487604289837e-82,1.4870359371335094e-81,FRMPD3,
X,118495898,118686163,190266,+,ENSG00000147251,1788.0188353864355,-0.42748785086470215,0.03176385765490872,8.526221332400145e-42,2.0659690151584965e-41,DOCK11,
X,131273506,131578899,305394,-,ENSG00000147255,9.056225080609481,-0.10912704373981073,0.12540079476345234,0.3647884976686397,0.38845723715321895,IGSF1,
X,133535745,133985895,450151,-,ENSG00000147257,5.096246760136132,0.7244794519346244,0.15332703590483326,8.034965843419382e-7,1.0940983749324662e-6,GPC3,
X,136848004,136880764,32761,-,ENSG00000147274,14474.27242932003,-0.3723646695320465,0.021421297022575874,4.447657916643349e-68,1.4176761564589265e-67,RBMX,
8,6406596,6648508,241913,+,ENSG00000147316,1440.631282355753,0.10981417386204338,0.01726279703984045,7.046991878576418e-11,1.0596159381947876e-10,MCPH1,
8,8783354,8893630,110277,-,ENSG00000147324,1460.8924552488597,-0.327783564162904,0.04278765833234858,9.110125290262118e-15,1.4788201752703764e-14,MFHAS1,
8,406428,477967,71540,+,ENSG00000147364,1601.728571500251,-0.04183199955915465,0.018716934145527407,0.025101375432034896,0.029035897170608588,FBXO25,
X,152830967,152869729,38763,+,ENSG00000147383,913.822791613055,0.15402072026125796,0.0241950767956925,1.6930182455021996e-10,2.5262314134456904e-10,NSDHL,
X,152914442,152973480,59039,+,ENSG00000147394,541.3606086462948,-2.0299482271240956,0.04090305359986901,0,0,ZNF185,
X,152826973,152830777,3805,-,ENSG00000147400,1861.1466416601806,-0.09457110877946874,0.025756861100035507,2.2692975269342043e-4,0.00028629312181073383,CETN2,
X,154389955,154409168,19214,+,ENSG00000147403,64849.75050289088,-0.2555059721054229,0.01819307273196721,5.442508862234478e-45,1.3680560915780492e-44,RPL10,
8,19404161,19758029,353869,-,ENSG00000147408,20908.509141170536,-0.12680239244174718,0.05244155573911273,0.01379181135027432,0.016166077346531884,CSGALNACT1,
8,20197381,20226819,29439,+,ENSG00000147416,10008.819274117544,-0.06629429373245807,0.021881878625165576,0.0023711591811555123,0.00287507854522199,ATP6V1B2,
8,27733316,27772653,39338,-,ENSG00000147419,3231.134461850122,-0.006906849684293106,0.01427870175921527,0.6280502719030938,0.6511891570144972,CCDC25,
8,28890395,29064764,174370,+,ENSG00000147421,1358.8502466038362,0.17352277955909212,0.03200862140482547,4.898140398482324e-8,6.899898858838076e-8,HMBOX1,
8,25419258,25424654,5397,-,ENSG00000147437,178.10643964239554,0.04219967716685595,0.04433826381536212,0.20310885597204453,0.22135475016558784,GNRH1,
8,22620418,22669148,48731,-,ENSG00000147439,1645.2300432338623,0.5854009128686976,0.03527357451129395,8.206569144127687e-63,2.4810397202022665e-62,BIN3,
8,23528956,23575463,46508,+,ENSG00000147454,66136.75096448012,1.6386197932096547,0.05531095508979987,1.632765430489749e-200,1.4739217347633708e-199,SLC25A37,
8,23243637,23262000,18364,+,ENSG00000147457,1730.1025863329476,0.6088522099752792,0.01855793492898362,5.394309415461381e-237,6.133934487308999e-236,CHMP7,
